A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,3,1551647145502,"{""response_time"": 57448, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647145502, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,4,1551647180119,"{""response_time"": 34617, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647180119, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,5,1551647190838,"{""response_time"": 10719, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647190838, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,6,1551647249320,"{""response_time"": 58482, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647249320, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,7,1551647256310,"{""response_time"": 6990, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647256310, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,8,1551647261835,"{""response_time"": 5525, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647261835, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,9,1551647289495,"{""response_time"": 27660, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647289495, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,10,1551647298825,"{""response_time"": 9330, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647298825, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,11,1551647306304,"{""response_time"": 7479, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647306304, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,12,1551647316760,"{""response_time"": 10456, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647316760, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,13,1551647321665,"{""response_time"": 4905, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647321665, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,14,1551647331901,"{""response_time"": 10236, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647331901, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,15,1551647331910,"{""time"": 1551647331910, ""mark"": ""debrief_start""}"
A88DXNDGDUWEN:3SITXWYCNW9PBDBENYF6TAEH8U4BXN,16,1551647337394,"{""answer"": ""agree"", ""time"": 1551647337394, ""response_time"": 5484, ""mark"": ""debrief_end""}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,0,1551647116129,"{""time"": 1551647116128, ""condition"": 0, ""mark"": ""instructions_start""}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,1,1551647117591,"{""time"": 1551647117591, ""response_time"": 1463, ""condition"": 0, ""mark"": ""instructions_stop""}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,2,1551647117595,"{""time"": 1551647117595, ""mark"": ""questionAundefined_start""}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,3,1551647137791,"{""response_time"": 20196, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647137791, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,4,1551647153257,"{""response_time"": 15466, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647153257, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,5,1551647157772,"{""response_time"": 4515, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647157772, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,6,1551647167880,"{""response_time"": 10108, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647167880, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,7,1551647176071,"{""response_time"": 8191, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647176071, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,8,1551647177654,"{""response_time"": 1583, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647177654, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,9,1551647185848,"{""response_time"": 8194, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647185848, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,10,1551647193416,"{""response_time"": 7568, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647193416, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,11,1551647194698,"{""response_time"": 1282, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647194698, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,12,1551647209333,"{""response_time"": 14635, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647209333, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,13,1551647212885,"{""response_time"": 3552, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647212885, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,14,1551647214353,"{""response_time"": 1468, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647214353, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,15,1551647214359,"{""time"": 1551647214359, ""mark"": ""debrief_start""}"
ACXP8KHFX06KR:3ND9UOO81L2MZMS0468E5UWFBMCLWR,16,1551647216657,"{""answer"": ""agree"", ""time"": 1551647216657, ""response_time"": 2298, ""mark"": ""debrief_end""}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,0,1551647169873,"{""time"": 1551647169872, ""condition"": 0, ""mark"": ""instructions_start""}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,1,1551647192629,"{""time"": 1551647192629, ""response_time"": 22757, ""condition"": 0, ""mark"": ""instructions_stop""}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,2,1551647192640,"{""time"": 1551647192640, ""mark"": ""questionAundefined_start""}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,3,1551647252990,"{""response_time"": 60350, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647252990, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,4,1551647274473,"{""response_time"": 21483, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647274473, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,5,1551647280000,"{""response_time"": 5527, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647280000, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,6,1551647304717,"{""response_time"": 24717, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647304717, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,7,1551647312902,"{""response_time"": 8185, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647312902, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,8,1551647319558,"{""response_time"": 6656, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647319558, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,9,1551647349874,"{""response_time"": 30316, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551647349874, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,10,1551647360406,"{""response_time"": 10532, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 8, ""time"": 1551647360406, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,11,1551647363193,"{""response_time"": 2787, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647363193, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,12,1551647370837,"{""response_time"": 7644, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647370837, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,13,1551647377561,"{""response_time"": 6724, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551647377561, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,14,1551647380676,"{""response_time"": 3115, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551647380676, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,15,1551647380685,"{""time"": 1551647380685, ""mark"": ""debrief_start""}"
ACGZDI611LU0I:3M0BCWMB8WWAMD6ODTJKRR0AZSXWBE,16,1551647387770,"{""answer"": ""agree"", ""time"": 1551647387770, ""response_time"": 7085, ""mark"": ""debrief_end""}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,0,1551647909788,"{""time"": 1551647909788, ""condition"": 0, ""mark"": ""instructions_start""}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,1,1551647912884,"{""time"": 1551647912884, ""response_time"": 3096, ""condition"": 0, ""mark"": ""instructions_stop""}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,2,1551647912889,"{""time"": 1551647912889, ""mark"": ""questionAundefined_start""}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,3,1551648002216,"{""response_time"": 89327, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648002216, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,4,1551648007470,"{""response_time"": 5254, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648007470, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,5,1551648013702,"{""response_time"": 6232, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648013702, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,6,1551648032523,"{""response_time"": 18821, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648032523, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,7,1551648038877,"{""response_time"": 6354, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648038877, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,8,1551648044660,"{""response_time"": 5783, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648044660, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,9,1551648161339,"{""response_time"": 116679, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648161339, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,10,1551648174450,"{""response_time"": 13111, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648174450, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,11,1551648177095,"{""response_time"": 2645, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648177095, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,12,1551648184848,"{""response_time"": 7753, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648184848, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,13,1551648212557,"{""response_time"": 27709, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 1, ""cough_credit"": 1, ""time"": 1551648212557, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,14,1551648215845,"{""response_time"": 3288, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648215845, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,15,1551648215848,"{""time"": 1551648215848, ""mark"": ""debrief_start""}"
A2KMJE72HDDVGP:3KV0LJBBH3L1X8TZ5OZNI83NJCNRMW,16,1551648221052,"{""answer"": ""agree"", ""time"": 1551648221052, ""response_time"": 5204, ""mark"": ""debrief_end""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,0,1551648222092,"{""time"": 1551648222091, ""condition"": 0, ""mark"": ""instructions_start""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,1,1551648237880,"{""time"": 1551648237880, ""response_time"": 15789, ""condition"": 0, ""mark"": ""instructions_stop""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,2,1551648237887,"{""time"": 1551648237887, ""mark"": ""questionAundefined_start""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,3,1551648270536,"{""response_time"": 32649, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 10, ""cough_credit"": 10, ""time"": 1551648270536, ""cough"": true, ""fever_credit"": 10, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,4,1551648277830,"{""response_time"": 7294, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 2, ""cough_credit"": 2, ""time"": 1551648277830, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,5,1551648288719,"{""response_time"": 10889, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 2, ""cough_credit"": 2, ""time"": 1551648288719, ""cough"": false, ""fever_credit"": 20, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,6,1551648298732,"{""response_time"": 10012, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648298732, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,7,1551648316117,"{""response_time"": 17385, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": null, ""time"": 1551648316117, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,8,1551648322006,"{""response_time"": 5889, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648322006, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,9,1551648331981,"{""response_time"": 9975, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648331981, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,10,1551648353313,"{""response_time"": 21331, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648353313, ""cough"": true, ""fever_credit"": 6, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,11,1551648373697,"{""response_time"": 20384, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 6, ""time"": 1551648373697, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,12,1551648379798,"{""response_time"": 6101, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648379798, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,13,1551648384784,"{""response_time"": 4986, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648384784, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,14,1551648395231,"{""response_time"": 10446, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648395231, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,15,1551648395234,"{""time"": 1551648395234, ""mark"": ""debrief_start""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,16,1551648397961,"{""answer"": ""agree"", ""time"": 1551648397961, ""response_time"": 2727, ""mark"": ""debrief_end""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,17,1551648403968,"{""answer"": ""agree"", ""time"": 1551648403968, ""response_time"": 8734, ""mark"": ""debrief_end""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,18,1551648413512,"{""answer"": ""agree"", ""text"": ""GOOD STUDY"", ""time"": 1551648413512, ""response_time"": 18278, ""mark"": ""debrief_end""}"
A15Y1SA6DBUFV:3DQQ64TANHLCQ77YWY1LMB5ZGWDPWT,19,1551648415744,"{""answer"": ""agree"", ""text"": ""GOOD STUDY"", ""time"": 1551648415744, ""response_time"": 20510, ""mark"": ""debrief_end""}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,0,1551647979687,"{""time"": 1551647979687, ""condition"": 0, ""mark"": ""instructions_start""}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,1,1551648008521,"{""time"": 1551648008521, ""response_time"": 28834, ""condition"": 0, ""mark"": ""instructions_stop""}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,2,1551648008542,"{""time"": 1551648008542, ""mark"": ""questionAundefined_start""}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,3,1551648087091,"{""response_time"": 78549, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648087091, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,4,1551648152160,"{""response_time"": 65069, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 4, ""time"": 1551648152160, ""cough"": true, ""fever_credit"": 4, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,5,1551648186672,"{""response_time"": 34512, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648186672, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,6,1551648225108,"{""response_time"": 38436, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648225108, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,7,1551648257873,"{""response_time"": 32765, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648257873, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,8,1551648272588,"{""response_time"": 14715, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648272588, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,9,1551648295539,"{""response_time"": 22951, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648295539, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,10,1551648339297,"{""response_time"": 43758, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648339297, ""cough"": true, ""fever_credit"": 3, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,11,1551648339398,"{""response_time"": 101, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648339398, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
